ano,links,paragrafos_resgatados
2010,"https://sao-paulo.estadao.com.br/noticias/geral,psicoticos-tem-capacidade-de-planejamento,525860",
2010,"https://sao-paulo.estadao.com.br/noticias/geral,medo-de-ficar-como-a-mae-levou-jovem-a-recusar-tratamento,525387",
2010,"https://saude.estadao.com.br/noticias/geral,esquizofrenia-e-destaque-da-edicao-desta-quinta-feira-da-revista-nature,638547",
2010,https://saude.estadao.com.br/blogs/fabiane-leite/carta-de-um-pai-que-nao-internou-seu-filho/,
2010,"https://saude.estadao.com.br/noticias/geral,cientistas-encontram-parte-do-cerebro-ligada-a-introspeccao,610865",
2010,"https://saude.estadao.com.br/noticias/geral,doencas-mentais-isoladamente-nao-tornam-as-pessoas-mais-violentas,607611",
2010,"https://saude.estadao.com.br/noticias/geral,pre-adolescentes-sao-os-principais-alvos-de-violencia-domestica-em-fortaleza,594221",
2010,"https://saude.estadao.com.br/noticias/geral,padroes-cerebrais-podem-sinalizar-risco-de-doencas-mentais,576811",
2010,"https://saude.estadao.com.br/noticias/geral,dono-de-clinica-suica-defende-direito-de-doentes-mentais-a-suicidio-assistido,576739",
2010,"https://saude.estadao.com.br/noticias/geral,cobertura-de-saude-mental-triplica-e-alcanca-63-dos-brasileiros-em-8-anos,573827",
2010,"https://saude.estadao.com.br/noticias/geral,transtornos-mentais-atingem-23-milhoes-de-pessoas-no-brasil,573367",
2010,"https://saude.estadao.com.br/noticias/geral,pessoas-com-psicoses-buscam-ajuda-mais-cedo-em-sp,564007",
2010,https://saude.estadao.com.br/blogs/fabiane-leite/tratar-a-pedofilia/,
2010,"https://saude.estadao.com.br/noticias/geral,uso-prolongado-de-maconha-dobra-risco-de-psicose-diz-estudo,517778",
2010,"https://saude.estadao.com.br/noticias/geral,oleo-de-peixe-pode-prevenir-esquizofrenia-indica-estudo,505663",
2010,"https://saude.estadao.com.br/noticias/geral,planos-terao-de-incluir-70-novos-procedimentos-em-junho,494529",
2010,"https://saude.estadao.com.br/noticias/geral,ondas-do-telefone-celular-poderiam-reverter-o-alzheimer,491899",
2010,"https://sustentabilidade.estadao.com.br/noticias/geral,brasil-perdeu-r-7-4-bi-em-gas-natural-desperdicado,643550",
2010,"https://www.estadao.com.br/noticias/geral,a-investida-do-timbre-religioso-imp-,632537",
2010,"https://www.estadao.com.br/noticias/geral,o-melhor-da-ciencia-inutil,625484",
2010,"https://www.estadao.com.br/noticias/geral,trabalho-ajuda-no-tratamento-de-pessoas-com-esquizofrenia-diz-estudo-imp-,608329",
2010,"https://www.estadao.com.br/noticias/geral,disturbio-mental-nao-esta-ligado-a-violencia-imp-,606231",
2010,"https://www.estadao.com.br/noticias/geral,pm-envolvido-no-caso-rafael-alega-que-e-esquizofrenico,600884",
2010,"https://www.estadao.com.br/noticias/geral,tj-sp-pede-internacao-de-acusado-de-agredir-designer,595871",
2010,"https://www.estadao.com.br/noticias/geral,governo-quer-julgamento-em-bloco-do-fim-da-patente-de-37-medicamentos-imp-,593298",
2010,"https://www.estadao.com.br/noticias/geral,comissao-do-governo-aprova-plano-de-incentivo-a-producao-de-fumo-no-pais-imp-,579862",
2010,"https://www.estadao.com.br/noticias/geral,mulher-que-acordou-no-iml-morre-em-alagoas,568256",
2010,"https://www.estadao.com.br/noticias/geral,mae-e-padrasto-de-menina-que-morreu-de-fome-sao-condenados-na-gra-bretanha,523295",
2010,"https://www.estadao.com.br/noticias/geral,sob-as-ordens-de-martin-scorsese,523042",
2010,"https://www.estadao.com.br/noticias/geral,mp-quer-exame-de-agressor-de-jovem-na-livraria-cultura,521612",
2010,"https://www.estadao.com.br/noticias/geral,mp-vai-pedir-exame-de-agressor-da-livraria,521489",
2010,"https://www.estadao.com.br/noticias/geral,e-preciso-ser-intolerante-e-nao-facilitar-o-uso,517951",
2010,"https://www.estadao.com.br/noticias/geral,aqui-o,515760",
2010,"https://www.estadao.com.br/noticias/geral,a-pressao-sobre-portadores-de-mas-noticias,513161",
2010,"https://www.estadao.com.br/noticias/geral,palmeiras-lele-da-cuca,513290",
2010,"https://www.estadao.com.br/noticias/geral,cartas,508965",
2010,"https://www.estadao.com.br/noticias/geral,usuario-de-drogas-mata-avo-em-ribeirao-preto-sp,508659",
2010,"https://www.estadao.com.br/noticias/geral,cartas,506633",
2010,"https://www.estadao.com.br/noticias/geral,silencio-para-filmar-o-que-nao-se-diz-e-o-que-nao-se-ve,504131",
2010,"https://www.estadao.com.br/noticias/geral,sarkozy-defende-regra-trabalhista-no-comercio,502716",
2010,"https://www.estadao.com.br/noticias/geral,exilio-consolida-vitoria-do-governo-de-facto,502650",
2010,"https://www.estadao.com.br/noticias/geral,a-homenagem-de-almodovar-a-madri-em-a-carne-tremula,499607",
2010,"https://www.estadao.com.br/noticias/geral,pai-que-denunciou-filho-relaciona-crime-as-drogas,499569",
2010,"https://www.estadao.com.br/noticias/geral,policiais-mataram-10-mil-pessoas-em-12-anos-no-rio,497338",
2010,"https://www.estadao.com.br/noticias/geral,plano-tera-de-oferecer-internacao-domiciliar-e-novos-tipos-de-exame,494629",
2010,"https://www.estadao.com.br/noticias/geral,ensaio-brilhante-sobre-a-condicao-humana,493466",
2010,"https://www.estadao.com.br/noticias/geral,faxineira-e-acusada-de-sequestrar-e-matar-cientista-milionario-nos-eua,492493",
2010,"https://www.estadao.com.br/noticias/geral,super-homem-batman-naoe-o-super-bertie,489521",
2011,https://brasil.estadao.com.br/blogs/tutty/a-exumacao-de-van-gogh/,
2011,"https://brasil.estadao.com.br/noticias/geral,assassino-do-cartunista-glauco-ficara-internado-para-tratamento,756898",
2011,"https://brasil.estadao.com.br/noticias/geral,aluno-acusado-de-matar-professor-em-mg-sera-internado,748608",
2011,"https://brasil.estadao.com.br/noticias/geral,juiz-acata-pedido-do-mp-e-assassino-de-glauco-ficara-em-manicomio,725808",
2011,"https://brasil.estadao.com.br/noticias/geral,87-dos-autores-de-ataques-a-escolas-no-mundo-sofreram-bullying-diz-estudo,706872",
2011,https://ciencia.estadao.com.br/blogs/ciencia-diaria/equipe-internacional-descobre-mutacao-genetica-responsavel-pela-doenca-do-lobisomen/,
2011,https://ciencia.estadao.com.br/blogs/ciencia-diaria/novas-terapias-restauram-funcoes-bioquimicas-em-certas-criancas-autistas/,
2011,https://ciencia.estadao.com.br/blogs/ciencia-diaria/descoberta-de-bilinguismo-em-neuronios-pode-desvendar-segredos-da-esquizofrenia/,
2011,https://ciencia.estadao.com.br/blogs/ciencia-diaria/gene-mutante-causador-da-esquizofrenia-e-identificado-e-tratamento-pode-ser-imediato/,
2011,"https://cultura.estadao.com.br/noticias/geral,quando-entra-o-terapeuta-imp-,817038",
2011,"https://cultura.estadao.com.br/noticias/geral,papai-noel-e-a-vida-imp-,813753",
2011,https://cultura.estadao.com.br/blogs/combate-rock/a-magia-de-quadrophenia-do-who-ninguem-entende-um-mod/,
2011,"https://cultura.estadao.com.br/noticias/geral,ninguem-entende-um-mod-imp-,812229",
2011,"https://cultura.estadao.com.br/noticias/geral,jerry-robinson-desenhista-do-batman-morre-aos-89-anos,808848",
2011,"https://cultura.estadao.com.br/noticias/geral,o-que-sera-que-a-vida-quer-de-mim-imp-,806856",
2011,"https://cultura.estadao.com.br/noticias/cinema,o-que-sera-que-a-vida-quer-de-mim,806721",
2011,"https://cultura.estadao.com.br/noticias/televisao,o-que-sera-que-a-vida-quer-de-mim,806720",
2011,"https://cultura.estadao.com.br/noticias/geral,desesperanca-politica-e-solidao,805945",
2011,"https://cultura.estadao.com.br/noticias/geral,desesperanca-politica-e-solidao-imp-,806178",
2011,"https://cultura.estadao.com.br/noticias/geral,desculpe-e-engano-imp-,804316",
2011,"https://cultura.estadao.com.br/noticias/geral,triunfo-da-vontade-coletiva-imp-,800696",
2011,https://cultura.estadao.com.br/blogs/combate-rock/faith-no-more-encerra-o-swu/,
2011,"https://cultura.estadao.com.br/noticias/geral,nos-campos-da-solidao-imp-,798746",
2011,https://cultura.estadao.com.br/blogs/radar-cultural/faith-no-more-se-inspira-na-umbanda-para-show-no-swu/,
2011,"https://cultura.estadao.com.br/noticias/geral,a-ironia-na-obra-de-clara-ianni-imp-,795227",
2011,https://cultura.estadao.com.br/blogs/combate-rock/soft-rock-e-esquizofrenia-sonora-sao-marcas-do-show-de-ringo/,
2011,"https://cultura.estadao.com.br/noticias/cinema,estreia-a-casa-dos-sonhos-mistura-thriller-e-sobrenatural,794076",
2011,"https://cultura.estadao.com.br/noticias/geral,esquizofrenia-sonora-marca-show-de-ringo-imp-,793994",
2011,"https://cultura.estadao.com.br/noticias/musica,soft-rock-e-esquizofrenia-sonora-sao-marcas-do-show-de-ringo,793780",
2011,https://cultura.estadao.com.br/blogs/combate-rock/superheavy-tem-excesso-de-reggae/,
2011,"https://cultura.estadao.com.br/noticias/geral,frankfurt-termina-com-saldo-positivo-para-o-brasil,786472",
2011,"https://cultura.estadao.com.br/noticias/geral,editores-nacionais-fazem-bons-negocios-na-feira-do-livro-de-frankfurt-imp-,786383",
2011,https://cultura.estadao.com.br/blogs/combate-rock/beach-boys-e-o-seu-smile-uma-sinfonia-para-deus/,
2011,"https://cultura.estadao.com.br/noticias/geral,superheavy-tem-excesso-de-reggae-imp-,785684",
2011,https://cultura.estadao.com.br/blogs/combate-rock/celso-blues-boy-firme-como-um-bluesman/,
2011,https://cultura.estadao.com.br/blogs/combate-rock/steven-tyler-do-aerosmith-abre-o-sotao-da-memoria/,
2011,"https://cultura.estadao.com.br/noticias/geral,tyler-abre-o-sotao-da-memoria-imp-,777253",
2011,"https://cultura.estadao.com.br/noticias/geral,firme-como-um-bluesman-imp-,776914",
2011,"https://cultura.estadao.com.br/noticias/geral,ibope-balizara-7-pracas-em-novo-real-time-imp-,776343",
2011,"https://cultura.estadao.com.br/noticias/televisao,falta-cafajestagem-ao-novo-astro-de-two-and-a-half-men,775113",
2011,"https://cultura.estadao.com.br/noticias/geral,casey-anthony-pode-ter-sofrido-de-convulsao-diz-mae,772434",
2011,"https://cultura.estadao.com.br/noticias/geral,sinfonia-para-deus-imp-,770618",
2011,"https://cultura.estadao.com.br/noticias/geral,sonolentos-e-dispensaveis-sonidos-imp-,765392",
2011,"https://cultura.estadao.com.br/noticias/geral,musical-traz-sexo-purpurina-e-rock-and-roll-a-sp,764174",
2011,"https://cultura.estadao.com.br/noticias/geral,profusao-de-imagens-fortes-imp-,755853",
2011,https://cultura.estadao.com.br/blogs/luiz-zanin/diario-de-gramado-2011-chuva-a-tiro-de-piedra-e-uma-longa-viagem/,
2011,"https://cultura.estadao.com.br/noticias/geral,as-poeticas-do-multiplo-xico-chaves-imp-,748364",
2011,"https://cultura.estadao.com.br/noticias/geral,as-poeticas-do-multiplo-xico-chaves-imp-,748188",
2011,"https://cultura.estadao.com.br/noticias/geral,fio-a-fio-a-obra-de-bispo-do-rosario-imp-,741126",
2011,"https://cultura.estadao.com.br/noticias/geral,nao-fui-criticado-fui-achincalhado-imp-,740259",
2011,https://cultura.estadao.com.br/blogs/direto-da-fonte/20527/,
2011,https://cultura.estadao.com.br/blogs/combate-rock/quadrophenia-do-who-pode-ganhar-edicao-de-luxo/,
2011,"https://cultura.estadao.com.br/noticias/geral,a-cabeca-como-salvacao-imp-,732904",
2011,"https://cultura.estadao.com.br/noticias/geral,cala-a-boca-ja-morreu-imp-,728838",
2011,"https://cultura.estadao.com.br/noticias/geral,o-recontador-de-historias-imp-,724606",
2011,"https://cultura.estadao.com.br/noticias/geral,conexoes-mineiras-em-grandes-encontros-imp-,723647",
2011,"https://cultura.estadao.com.br/noticias/geral,lohan-consegue-ordem-de-restricao-contra-homem-que-a-persegue,721972",
2011,"https://cultura.estadao.com.br/noticias/geral,amor-de-celso-tao-intenso-quanto-em-carinhoso-sim,721299",
2011,"https://cultura.estadao.com.br/noticias/geral,retrospectiva-destaca-carreira-de-alexander-mcqueen,714838",
2011,"https://cultura.estadao.com.br/noticias/geral,direto-da-fonte-imp-,714667",
2011,https://cultura.estadao.com.br/blogs/direto-da-fonte/esquizofrenia/,
2011,"https://cultura.estadao.com.br/noticias/geral,la-no-bairro-da-luz-imp-,710387",
2011,"https://cultura.estadao.com.br/noticias/geral,direto-da-fonte-imp-,707606",
2011,https://cultura.estadao.com.br/blogs/direto-da-fonte/%e2%80%98antidepressivo-nao-traz-alegria%e2%80%99/,
2011,"https://cultura.estadao.com.br/noticias/geral,chico-diaz-e-gero-camilo-tomam-o-lugar-de-autores-em-dois-monologos,706326",
2011,"https://cultura.estadao.com.br/noticias/geral,donos-da-propria-voz-imp-,706553",
2011,"https://cultura.estadao.com.br/noticias/geral,o-publico-disse-sim-ao-mercado-de-musicais-imp-,704587",
2011,https://cultura.estadao.com.br/blogs/direto-da-fonte/o-publico-disse-sim-ao-mercado-de-musicais%e2%80%99/,
2011,"https://cultura.estadao.com.br/noticias/geral,diario-de-um-louco-imp-,697466",
2011,"https://cultura.estadao.com.br/noticias/geral,a-melhor-forma-para-entender-menecma,697248",
2011,"https://cultura.estadao.com.br/noticias/geral,memoria-e-ficcao,695749",
2011,"https://cultura.estadao.com.br/noticias/geral,as-relacoes-perigosas-imp-,688710",
2011,"https://cultura.estadao.com.br/noticias/geral,cyndi-lauper-e-a-versao-brecho-de-lady-gaga-imp-,684291",
2011,"https://cultura.estadao.com.br/noticias/geral,assediador-e-proibido-de-chegar-perto-de-sharon-stone,684223",
2011,"https://cultura.estadao.com.br/noticias/geral,o-dia-em-que-killoffer-viu-dentro-de-si-mesmo-imp-,672044",
2011,https://cultura.estadao.com.br/blogs/luiz-zanin/biutiful/,
2011,"https://cultura.estadao.com.br/noticias/geral,aos-72-anos-morre-susannah-york-imp-,667514",
2011,"https://cultura.estadao.com.br/noticias/geral,ivan-lessa-o-cinema-aberto,663167",
2011,"https://economia.estadao.com.br/noticias/geral,em-meio-a-crise-croacia-e-aceita-na-ue-a-partir-de-2013-imp-,809160",
2011,"https://economia.estadao.com.br/noticias/geral,o-regime-fiscal-e-as-regras-do-jogo-imp-,773315",
2011,"http://economia.estadao.com.br/noticias/negocios,bolsas-dos-eua-sobem-nesta-quarta-mas-fecham-pior-mes-em-um-ano,82382e",
2011,"https://economia.estadao.com.br/noticias/geral,aviso-aos-emergentes-imp-,748864",
2011,"https://economia.estadao.com.br/noticias/geral,cenario-internacional-influencia-as-expectativas-imp-,718575",
2011,"https://economia.estadao.com.br/noticias/geral,consumo-em-alta-imp-,717085",
2011,"http://economia.estadao.com.br/noticias/negocios,anvisa-prioriza-registro-de-remedios-genericos-e-vendas-aumentam-32,65392e",
2011,"https://economia.estadao.com.br/noticias/geral,dilma-tera-de-unir-interesses-opostos-imp-,704186",
2011,"http://economia.estadao.com.br/noticias/geral,dilma-tera-de-unir-interesses-opostos,62135e",
2011,"http://economia.estadao.com.br/noticias/negocios,temos-de-reduzir-gastos-e-melhorar-a-eficiencia-das-despesas-diz-mantega,55375e",
2011,"http://economia.estadao.com.br/noticias/geral,presidente-do-ipea-elogia-articulacao-entre-fazenda-e-bc,50553e",
2011,"https://economia.estadao.com.br/noticias/geral,guerra-e-guerra-imp-,664516",
2011,https://economia.estadao.com.br/blogs/celso-ming/guerra-e-guerra/,
2011,https://emais.estadao.com.br/blogs/daniel-martins-de-barros/o-massacre-de-wellington-e-a-psiquatria-forense/,
2011,"https://esportes.estadao.com.br/noticias/geral,restam-seis-imp-,785611",
2011,"https://esportes.estadao.com.br/noticias/geral,licoes-da-europa-imp-,758352",
2011,https://internacional.estadao.com.br/blogs/ariel-palacios/%e2%80%9cvoos-da-morte%e2%80%9d-cidh-revela-fotografias-e-documentos-sobre-as-vitimas/,
2011,"https://internacional.estadao.com.br/noticias/geral,autor-de-massacre-na-noruega-e-declarado-insano-imp-,804746",
2011,"https://internacional.estadao.com.br/noticias/geral,noruegues-que-matou-77-e-insano-diz-relatorio,804529",
2011,"https://internacional.estadao.com.br/noticias/geral,argentina-filho-de-desaparecidos-luta-para-manter-nome-adotivo,771899",
2011,https://internacional.estadao.com.br/blogs/ariel-palacios/a-ex-sex-symbol-o-ex-ditador-e-os-desaparecidos/,
2011,"https://internacional.estadao.com.br/noticias/geral,argentina-investiga-caso-entre-ex-atriz-e-ditador-imp-,763869",
2011,"https://internacional.estadao.com.br/noticias/geral,a-islamofobia-radical-do-terrorista-noruegues-imp-,750440",
2011,"https://internacional.estadao.com.br/noticias/geral,a-islamofobia-radical-do-terrorista-noruegues-imp-,750445",
2011,"https://internacional.estadao.com.br/noticias/geral,extremismo-narcisismo-e-delirios-a-mente-do-atirador,749938",
2011,"https://internacional.estadao.com.br/noticias/geral,a-extrema-direita-em-forma-de-monstro-imp-,749887",
2011,"https://internacional.estadao.com.br/noticias/geral,a-extrema-direita-em-forma-de-monstro-imp-,749886",
2011,https://internacional.estadao.com.br/blogs/ariel-palacios/breve-vocabulario-kirchnerista/,
2011,"https://internacional.estadao.com.br/noticias/geral,wikileaks-eua-mantiveram-presos-com-problemas-mentais-em-guantanamo,711046",
2011,"https://internacional.estadao.com.br/noticias/geral,chernobyl-sera-perigosa-por-milhares-de-anos-imp-,710271",
2011,"https://internacional.estadao.com.br/noticias/geral,o-fim-de-uma-piada-de-tres-decadas-imp-,678592",
2011,"https://internacional.estadao.com.br/noticias/geral,lucas-mendes-forno-e-fogao-na-casa-branca,677791",
2011,"https://internacional.estadao.com.br/noticias/america-do-norte,jovem-que-atirou-em-deputada-apresentava-sinais-de-esquizofrenia,667001",
2011,"https://internacional.estadao.com.br/noticias/america-do-norte,homem-e-preso-no-colorado-por-ameacas-a-assessores-de-senador,664454",
2011,"https://link.estadao.com.br/noticias/geral,mais-um-suicidio-na-foxconn,10000040986",
2011,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,811619",
2011,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,809817",
2011,"https://opiniao.estadao.com.br/noticias/geral,a-complicada-equacao-do-descanso-dos-mortos-imp-,808600",
2011,"https://opiniao.estadao.com.br/noticias/geral,cartas-26112011-imp-,803154",
2011,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,796890",
2011,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,790116",
2011,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,785149",
2011,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,782298",
2011,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,780563",
2011,"https://opiniao.estadao.com.br/noticias/geral,cartas-08092011-imp-,769818",
2011,"https://opiniao.estadao.com.br/noticias/geral,cartas-08092011-imp-,769819",
2011,"https://opiniao.estadao.com.br/noticias/geral,cartas-03092011-imp-,767923",
2011,"https://opiniao.estadao.com.br/noticias/geral,cartas-23082011-imp-,762242",
